*HDR 0000063 remotecustsupport_CA_20120710.csv 20120710
"6459","L3AAA7M","L00",20100727,"41JMY63  ","N2P 2A5","649","11","N",,"20121841320   ","",,,,,,"ONTARIO",,"MOBILE",,20101128,"   "
"0769","L3AAA6P","L00",20100727,"41JMY69  ","N0P 2P0","649","NA","N",,"20121841321   ","",,,,,,"ONTARIO",,"MOBILE",,20101128,"   "
"7268","MJMGM49","L00",20100727,"41JMY7J  ","M5N 2H1","649","13","N",,"20121841322   ","",,,,,,"ONTARIO",,"DESKTOP",,20101129,"   "
"7268","MJMGM49","L00",20100727,"41JMY7J  ","M5N 2H1","649","13","N",,"20121841323   ","",,,,,,"ONTARIO",,"DESKTOP",,20101128,"   "
"4313","R97YG9M","L00",20100727,"41JMY7S  ","L5C 3X6","649","11","N",,"20121841324   ","",,,,,,"ONTARIO",,"MOBILE",,20101127,"   "
"2765","R8YYXP8","L00",20100727,"41JMY79  ","L5M 7G1","649","11","N",,"20121841325   ","",,,,,,"ONTARIO",,"MOBILE",,20101128,"   "
"0831","R95WTRD","L00",20100727,"41JMY8B  ","H3H 2P1","649","11","N",,"20121841326   ","",,,,,,"QUEBEC",,"MOBILE",,20101127,"   "
"0831","R95WTRD","L00",20100727,"41JMY8B  ","H3H 2P1","649","11","N",,"20121841327   ","",,,,,,"QUEBEC",,"MOBILE",,20101126,"   "
"6465","L3D3836","L00",20100727,"41JMY8L  ","L5B 3Y1","649","11","N",,"20121841328   ","",,,,,,"ONTARIO",,"MOBILE",,20101127,"   "
"0037","2405989","L00",20100727,"41JMY8R  ","L6E 0H7","649","NC","N",,"20121841329   ","",,,,,,"ONTARIO",,"FEATURE/OPTION",,20101129,"   "
"8934","L3A1734","L00",20100727,"41JMY83  ","H9W 5X9","649","NA","N",,"20121841330   ","",,,,,,"QUEBEC",,"MOBILE",,20101127,"   "
"2746","MLNBG52","L00",20100727,"41JMY85  ","M1E 4C4","649","NA","N",,"20121841331   ","",,,,,,"ONTARIO",,"MOBILE",,20101127,"   "
"0199","LRHVRKN","L00",20100727,"41JMY86  ","V8V 3Z4","649","11","N",,"20121841332   ","",,,,,,"BRITISH COLUMBIA",,"MOBILE",,20101202,"   "
"0199","LRHVRKN","L00",20100727,"41JMY86  ","V8V 3Z4","649","11","N",,"20121841333   ","",,,,,,"BRITISH COLUMBIA",,"MOBILE",,20101201,"   "
"0199","LRHVRKN","L00",20100727,"41JMY86  ","V8V 3Z4","649","11","N",,"20121841334   ","",,,,,,"BRITISH COLUMBIA",,"MOBILE",,20101130,"   "
"1951","L3EYM60","L00",20100727,"41JMY97  ","T2P 4L4","649","11","N",,"20121841335   ","",,,,,,"ALBERTA",,"MOBILE",,20101127,"   "
"7664","L3AAV3H","L00",20100727,"41JMZBM  ","L5N 6H7","649","11","N",,"20121841336   ","",,,,,,"ONTARIO",,"MOBILE",,20101129,"   "
"7659","L3D2002","L00",20100727,"41JMZB2  ","M2J 4R3","649","NA","N",,"20121841337   ","",,,,,,"ONTARIO",,"MOBILE",,20101124,"   "
"4431","VLCPT32","L00",20100727,"41JMZB4  ","G7H 7B4","649","13","N",,"20121841338   ","",,,,,,"QUEBEC",,"VISUAL MONITOR",,20101124,"   "
"7434","L3AAH2Y","L00",20100727,"41JMZB7  ","M2H 3S8","649","11","N",,"20121841339   ","",,,,,,"ONTARIO",,"MOBILE",,20101124,"   "
"2373","99AKYMV","L00",20100727,"41JMZB8  ","T2R 1R9","649","NA","N",,"20121841340   ","",,,,,,"ALBERTA",,"MOBILE",,20101124,"   "
"2716","L3AVR7B","L00",20100727,"41JMZCG  ","S4P 1A7","649","11","N",,"20121841341   ","",,,,,,"SASKATCHEWAN",,"MOBILE",,20101124,"   "
"2767","R8LXBGE","L00",20100727,"41JMZCT  ","V5G 4X3","649","11","N",,"20121841342   ","",,,,,,"BRITISH COLUMBIA",,"MOBILE",,20101124,"   "
"2768","R80054X","L00",20100727,"41JMZC5  ","V6B 2R5","649","11","N",,"20121841343   ","",,,,,,"BRITISH COLUMBIA",,"MOBILE",,20101124,"   "
"2768","R8YAWKV","L00",20100727,"41JMZC8  ","V6B 2R5","649","11","N",,"20121841344   ","",,,,,,"BRITISH COLUMBIA",,"MOBILE",,20101124,"   "
"9641","LKDGVWR","L00",20100727,"41JMZDD  ","J7N 0H5","649","13","N",,"20121841345   ","",,,,,,"QUEBEC",,"DESKTOP",,20101125,"   "
"9641","LKDGVWR","L00",20100727,"41JMZDD  ","J7N 0H5","649","13","N",,"20121841346   ","",,,,,,"QUEBEC",,"DESKTOP",,20101124,"   "
"9641","LKDGVWR","L00",20100727,"41JMZDD  ","J7N 0H5","649","13","N",,"20121841347   ","",,,,,,"QUEBEC",,"DESKTOP",,20101123,"   "
"9641","LKDGVWR","L00",20100727,"41JMZDD  ","J7N 0H5","649","13","N",,"20121841348   ","",,,,,,"QUEBEC",,"DESKTOP",,20101122,"   "
"9641","LKDGVWR","L00",20100727,"41JMZDD  ","J7N 0H5","649","13","N",,"20121841349   ","",,,,,,"QUEBEC",,"DESKTOP",,20101121,"   "
"7438","L3AAB6W","L00",20100727,"41JMZDK  ","L6T 3Y3","649","11","N",,"20121841350   ","",,,,,,"ONTARIO",,"MOBILE",,20101124,"   "
"1951","L3FCC51","L00",20100727,"41JMZDP  ","L3R 9Z7","649","11","N",,"20121841351   ","",,,,,,"ONTARIO",,"MOBILE",,20101124,"   "
"2518","R89HZ47","L00",20100727,"41JMZDT  ","L5L 4M1","649","11","N",,"20121841352   ","",,,,,,"ONTARIO",,"MOBILE",,20101124,"   "
"9686","LKAGLGY","L00",20100727,"41JMZD5  ","V1R 2W5","649","NC","N",,"20121841353   ","",,,,,,"BRITISH COLUMBIA",,"DESKTOP",,20101124,"   "
"6460","L3A5117","L00",20100727,"41JMZFC  ","V1N 2X9","649","NA","N",,"20121841354   ","",,,,,,"BRITISH COLUMBIA",,"MOBILE",,20101124,"   "
"2904","R8528C3","L00",20100727,"41JMZFF  ","M5G 1Z3","649","11","N",,"20121841355   ","",,,,,,"ONTARIO",,"MOBILE",,20101124,"   "
"2009","E2K4N5","L00",20100727,"41JMZFK  ","E2K 4N5","649","NA","N",,"20121841356   ","",,,,,,"NEW BRUNSWICK",,"MOBILE",,20101124,"   "
"2847","LRKRMFN","L00",20100727,"41JMZFL  ","T7A 1S1","649","11","N",,"20121841357   ","",,,,,,"ALBERTA",,"MOBILE",,20101124,"   "
"2516","R81LCER","L00",20100727,"41JMZFN  ","M1S 1W3","649","11","N",,"20121841358   ","",,,,,,"ONTARIO",,"MOBILE",,20101124,"   "
"4338","M3A1GVT","L00",20100727,"41JMZFP  ","B3B 1J4","649","13","N",,"20121841359   ","",,,,,,"NOVA SCOTIA",,"FEATURE/OPTION",,20101124,"   "
"4314","R82A6GH","L00",20100727,"41JMZFS  ","N2J 4A3","649","11","N",,"20121841360   ","",,,,,,"ONTARIO",,"MOBILE",,20101124,"   "
"4349","R97YFAE","L00",20100727,"41JMZFT  ","L5N 8G1","649","11","N",,"20121841361   ","",,,,,,"ONTARIO",,"MOBILE",,20101124,"   "
"2776","R8YZN25","L00",20100727,"41JMZF4  ","V5R 2L9","649","11","N",,"20121841362   ","",,,,,,"BRITISH COLUMBIA",,"MOBILE",,20101124,"   "
"6474","R8GK534","L00",20100727,"41JMZF6  ","M5J 2M4","649","11","N",,"20121841363   ","",,,,,,"ONTARIO",,"MOBILE",,20101125,"   "
"9935","MJ02650","L00",20100727,"41JMZF8  ","R6W 1H8","649","13","N",,"20121841364   ","",,,,,,"MANITOBA",,"DESKTOP",,20101124,"   "
"2518","R824KP4","L00",20100727,"41JMZGB  ","M5A 2N4","649","11","N",,"20121841365   ","",,,,,,"ONTARIO",,"MOBILE",,20101124,"   "
"7450","R90FV9C","L00",20100727,"41JMZGJ  ","M5J 2M2","649","11","N",,"20121841366   ","",,,,,,"ONTARIO",,"MOBILE",,20101124,"   "
"3680","R94RZR7","L00",20100727,"41JMZGK  ","N2K 0A2","649","11","N",,"20121841367   ","",,,,,,"ONTARIO",,"MOBILE",,20101124,"   "
"7675","L3AAM9M","L00",20100727,"41JMZGM  ","K2H 8K7","649","11","N",,"20121841368   ","",,,,,,"ONTARIO",,"MOBILE",,20101124,"   "
"1046","MJDRWY9","L00",20100727,"41JMZGQ  ","L4L 9E4","649","2A","N",,"20121841369   ","",,,,,,"ONTARIO",,"SERVER",,20101126,"   "
"6460","L3ABL7E","L00",20100727,"41JMZGR  ","G5Y 6H8","649","11","N",,"20121841370   ","",,,,,,"QUEBEC",,"MOBILE",,20101124,"   "
"2009","L3AC055","L00",20100727,"41JMZGW  ","L3R 9X1","649","11","N",,"20121841371   ","",,,,,,"ONTARIO",,"MOBILE",,20101124,"   "
"2009","L3AC055","L00",20100727,"41JMZGW  ","L3R 9X1","649","11","N",,"20121841372   ","",,,,,,"ONTARIO",,"MOBILE",,20101123,"   "
"9265","LKPTBR8","L00",20100727,"41JMZG6  ","P3A 4S4","649","NC","N",,"20121841373   ","",,,,,,"ONTARIO",,"DESKTOP",,20101126,"   "
"9632","LKBBLP2","L00",20100727,"41JMZHB  ","M6J 1A4","649","13","N",,"20121841374   ","",,,,,,"ONTARIO",,"DESKTOP",,20101124,"   "
"7440","L3APE3L","L00",20100727,"41JMZHD  ","L2V 5A8","649","11","N",,"20121841375   ","",,,,,,"ONTARIO",,"MOBILE",,20101124,"   "
"7663","L3ACN7N","L00",20100727,"41JMZHG  ","M4W 1B7","649","11","N",,"20121841376   ","",,,,,,"ONTARIO",,"MOBILE",,20101124,"   "
"2743","MLKGMZ2","L00",20100727,"41JMZHH  ","B9A 3J9","649","11","N",,"20121841377   ","",,,,,,"NOVA SCOTIA",,"MOBILE",,20101130,"   "
"1952","L3EA420","L00",20100727,"41JMZHJ  ","N7W 1C5","649","11","N",,"20121841378   ","",,,,,,"ONTARIO",,"MOBILE",,20101124,"   "
"7440","L3APE3X","L00",20100727,"41JMZHK  ","L2V 5A8","649","11","N",,"20121841379   ","",,,,,,"ONTARIO",,"MOBILE",,20101124,"   "
"8934","L3AAK3P","L00",20100727,"41JMZHL  ","G2E 5M7","649","11","N",,"20121841380   ","",,,,,,"QUEBEC",,"MOBILE",,20101124,"   "
"8934","L3AAK3P","L00",20100727,"41JMZHW  ","G2E 5M7","649","11","N",,"20121841381   ","",,,,,,"QUEBEC",,"MOBILE",,20101124,"   "
"7659","L3B6117","L00",20100727,"41JMZH2  ","M2J 1R3","649","11","N",,"20121841382   ","",,,,,,"ONTARIO",,"MOBILE",,20101124,"   "
"7762","L3AAP8N","L00",20100727,"41JMZH4  ","M5V 1K4","649","11","N",,"20121841383   ","",,,,,,"ONTARIO",,"MOBILE",,20101126,"   "
"3626","R95BYB6","L00",20100727,"41JMZH7  ","L7P 5B1","649","11","N",,"20121841384   ","",,,,,,"ONTARIO",,"MOBILE",,20101125,"   "
"7360","MJDCD62","L00",20100727,"41JMZJF  ","J6A 2B6","649","13","N",,"20121841385   ","",,,,,,"QUEBEC",,"DESKTOP",,20101124,"   "
"2518","R838ZR1","L00",20100727,"41JMZJN  ","N2G 4X1","649","11","N",,"20121841386   ","",,,,,,"ONTARIO",,"MOBILE",,20101124,"   "
"2518","R838ZR1","L00",20100727,"41JMZJN  ","N2G 4X1","649","11","N",,"20121841387   ","",,,,,,"ONTARIO",,"MOBILE",,20101123,"   "
"7269","MJCMLB4","L00",20100727,"41JMZJS  ","R1N 3B9","649","NC","N",,"20121841388   ","",,,,,,"MANITOBA",,"DESKTOP",,20101124,"   "
"5047","VNAVG8T","L00",20100727,"41JMZJT  ","G1W 3Z9","649","13","N",,"20121841389   ","",,,,,,"QUEBEC",,"VISUAL MONITOR",,20101124,"   "
"7360","MJ76502","L00",20100727,"41JMZJ2  ","G5J 2K5","649","13","N",,"20121841390   ","",,,,,,"QUEBEC",,"DESKTOP",,20101124,"   "
"7360","MJ76502","L00",20100727,"41JMZJ2  ","G5J 2K5","649","13","N",,"20121841391   ","",,,,,,"QUEBEC",,"DESKTOP",,20101123,"   "
"2082","R8VKZE4","L00",20100727,"41JMZJ3  ","N6N 1E1","649","11","N",,"20121841392   ","",,,,,,"ONTARIO",,"MOBILE",,20101124,"   "
"2082","R8VKZE4","L00",20100727,"41JMZJ3  ","N6N 1E1","649","11","N",,"20121841393   ","",,,,,,"ONTARIO",,"MOBILE",,20101123,"   "
"6474","R8KFBD3","L00",20100727,"41JMZJ5  ","M2J 1R3","649","11","N",,"20121841394   ","",,,,,,"ONTARIO",,"MOBILE",,20101124,"   "
"4215","MJDZAT8","L00",20100727,"41JMZJ7  ","G68 1K5","649","4A","N",,"20121841395   ","",,,,,,"QUEBEC",,"WORKSTATION",,20101126,"   "
"7663","L3ADT4X","L00",20100727,"41JMZLN  ","L4G 5N2","649","11","N",,"20121841396   ","",,,,,,"ONTARIO",,"MOBILE",,20101124,"   "
"2516","R87HDGG","L00",20100727,"41JMZMB  ","L5W 1R8","649","11","N",,"20121841397   ","",,,,,,"ONTARIO",,"MOBILE",,20101130,"   "
"2516","R87HDGG","L00",20100727,"41JMZMB  ","L5W 1R8","649","11","N",,"20121841398   ","",,,,,,"ONTARIO",,"MOBILE",,20101129,"   "
"0831","R98R37B","L00",20100727,"41JMZMG  ","J3V 2P8","649","11","N",,"20121841399   ","",,,,,,"QUEBEC",,"MOBILE",,20101203,"   "
"6459","L3AAE3V","L00",20100727,"41JMZMZ  ","V6V 3A1","649","11","N",,"20121841400   ","",,,,,,"BRITISH COLUMBIA",,"MOBILE",,20101127,"   "
"2518","R86PZZ1","L00",20100727,"41JMZNF  ","T5J 0H8","649","11","N",,"20121841401   ","",,,,,,"ALBERTA",,"MOBILE",,20101127,"   "
"6459","L3AAN7Z","L00",20100727,"41JMZN7  ","T3E 2R1","649","NA","N",,"20121841402   ","",,,,,,"ALBERTA",,"MOBILE",,20101127,"   "
"3626","R95Y276","L00",20100727,"41JMZN9  ","V7C 2V9","649","11","N",,"20121841403   ","",,,,,,"BRITISH COLUMBIA",,"MOBILE",,20101130,"   "
"3626","R95Y276","L00",20100727,"41JMZN9  ","V7C 2V9","649","11","N",,"20121841404   ","",,,,,,"BRITISH COLUMBIA",,"MOBILE",,20101129,"   "
"4158","MJCNFA5","L00",20100727,"41JMZPL  ","G1K 9H4","649","4A","N",,"20121841405   ","",,,,,,"QUEBEC",,"WORKSTATION",,20101125,"   "
"2243","R847FC2","L00",20100727,"41JMZPP  ","V3K 3V5","649","11","N",,"20121841406   ","",,,,,,"BRITISH COLUMBIA",,"MOBILE",,20101124,"   "
"2243","R847FC2","L00",20100727,"41JMZPP  ","V3K 3V5","649","11","N",,"20121841407   ","",,,,,,"BRITISH COLUMBIA",,"MOBILE",,20101123,"   "
"2243","R847FC2","L00",20100727,"41JMZPP  ","V3K 3V5","649","11","N",,"20121841408   ","",,,,,,"BRITISH COLUMBIA",,"MOBILE",,20101122,"   "
"2242","L3ACL5W","L00",20100727,"41JMZP3  ","R3C 3E4","649","11","N",,"20121841409   ","",,,,,,"MANITOBA",,"MOBILE",,20101124,"   "
"2242","L3ACL5W","L00",20100727,"41JMZP3  ","R3C 3E4","649","11","N",,"20121841410   ","",,,,,,"MANITOBA",,"MOBILE",,20101123,"   "
"2082","L3ABH8H","L00",20100727,"41JMZP8  ","N2J 4A3","649","11","N",,"20121841411   ","",,,,,,"ONTARIO",,"MOBILE",,20101126,"   "
"2847","LRRTXL8","L00",20100727,"41JMZQT  ","N7M 2J8","649","11","N",,"20121841412   ","",,,,,,"ONTARIO",,"MOBILE",,20101124,"   "
"4158","MJCNFA5","L00",20100727,"41JMZQ4  ","G1K 9H4","649","4A","N",,"20121841413   ","",,,,,,"QUEBEC",,"WORKSTATION",,20101125,"   "
"8934","L3ABF3T","L00",20100727,"41JMZRF  ","P0H 2L0","649","11","N",,"20121841414   ","",,,,,,"ONTARIO",,"MOBILE",,20101130,"   "
"8934","L3ABF3T","L00",20100727,"41JMZRF  ","P0H 2L0","649","11","N",,"20121841415   ","",,,,,,"ONTARIO",,"MOBILE",,20101129,"   "
"2776","L3ADM4H","L00",20100727,"41JMZR5  ","V6C 2B3","649","11","N",,"20121841416   ","",,,,,,"BRITISH COLUMBIA",,"MOBILE",,20101130,"   "
"4333","R8WDMPR","L00",20100727,"41JMZSD  ","J5Y 1G2","649","11","N",,"20121841417   ","",,,,,,"QUEBEC",,"NETBOOK",,20101129,"   "
"5474","MJDGVV5","L00",20100727,"41JMZSJ  ","T1G 1L9","649","13","N",,"20121841418   ","",,,,,,"ALBERTA",,"DESKTOP",,20101127,"   "
"5474","MJDGVV5","L00",20100727,"41JMZSJ  ","T1G 1L9","649","13","N",,"20121841419   ","",,,,,,"ALBERTA",,"DESKTOP",,20101126,"   "
"9482","MJ15609","L00",20100727,"41JMZSQ  ","L5S 1W3","649","13","N",,"20121841420   ","",,,,,,"ONTARIO",,"DESKTOP",,20101124,"   "
"0196","LRPMK62","L00",20100727,"41JMZSR  ","H2W 1S6","649","11","N",,"20121841421   ","",,,,,,"QUEBEC",,"MOBILE",,20101124,"   "
"0196","LRPMK62","L00",20100727,"41JMZSR  ","H2W 1S6","649","11","N",,"20121841422   ","",,,,,,"QUEBEC",,"MOBILE",,20101123,"   "
"1953","L3P1910","L00",20100727,"41JMZS2  ","R2X 1X1","649","NA","N",,"20121841423   ","",,,,,,"MANITOBA",,"MOBILE",,20101126,"   "
"8895","L3B6788","L00",20100727,"41JMZTT  ","V4N 4G7","649","11","N",,"20121841424   ","",,,,,,"BRITISH COLUMBIA",,"MOBILE",,20101129,"   "
"9641","LKDGVWR","L00",20100727,"41JMZTV  ","J0R 1K0","649","13","N",,"20121841425   ","",,,,,,"QUEBEC",,"DESKTOP",,20101126,"   "
"4314","R95X5XH","L00",20100727,"41JMZT3  ","T0M 0W0","649","11","N",,"20121841426   ","",,,,,,"ALBERTA",,"MOBILE",,20101126,"   "
"4314","R95X5XH","L00",20100727,"41JMZT3  ","T0M 0W0","649","11","N",,"20121841427   ","",,,,,,"ALBERTA",,"MOBILE",,20101125,"   "
"4314","R95X5XH","L00",20100727,"41JMZT3  ","T0M 0W0","649","11","N",,"20121841428   ","",,,,,,"ALBERTA",,"MOBILE",,20101124,"   "
"4444","LRWNDKN","L00",20100727,"41JMZVP  ","N0L 1B0","649","11","N",,"20121841429   ","",,,,,,"ONTARIO",,"MOBILE",,20101202,"   "
"5143","R94P71F","L00",20100727,"41JMZV2  ","H2S 1V6","649","11","N",,"20121841430   ","",,,,,,"QUEBEC",,"MOBILE",,20101129,"   "
"2765","R8WLXM5","L00",20100727,"41JMZV4  ","M2R 1L6","649","11","N",,"20121841431   ","",,,,,,"ONTARIO",,"MOBILE",,20101130,"   "
"2518","L3ABSD1","L00",20100727,"41JMZV5  ","J5R 1C3","649","NA","N",,"20121841432   ","",,,,,,"QUEBEC",,"MOBILE",,20101125,"   "
"2808","R8659B2","L00",20100727,"41JMZWJ  ","M5V 1R2","649","11","N",,"20121841433   ","",,,,,,"ONTARIO",,"MOBILE",,20101124,"   "
"2516","R81BKAC","L00",20100727,"41JMZW8  ","M5A 4N3","649","NA","N",,"20121841434   ","",,,,,,"ONTARIO",,"MOBILE",,20101130,"   "
"7675","L3AAM7D","L00",20100727,"41JMZYJ  ","M5H 2Y4","649","11","N",,"20121841435   ","",,,,,,"ONTARIO",,"MOBILE",,20101130,"   "
"7675","L3AAM7D","L00",20100727,"41JMZYJ  ","M5H 2Y4","649","11","N",,"20121841436   ","",,,,,,"ONTARIO",,"MOBILE",,20101129,"   "
"7666","LVB9BRY","L00",20100727,"41JMZYT  ","L3R 4H8","649","11","N",,"20121841437   ","",,,,,,"ONTARIO",,"MOBILE",,20101129,"   "
"2516","R86EWLW","L00",20100727,"41JMZY3  ","L4Z 1C1","649","11","N",,"20121841438   ","",,,,,,"ONTARIO",,"MOBILE",,20101124,"   "
"2516","R86EWLW","L00",20100727,"41JMZY3  ","L4Z 1C1","649","11","N",,"20121841439   ","",,,,,,"ONTARIO",,"MOBILE",,20101123,"   "
"7733","L3AAB0H","L00",20100727,"41JMZY5  ","N9A 5V4","649","11","N",,"20121841440   ","",,,,,,"ONTARIO",,"MOBILE",,20101130,"   "
"7733","L3AAB0H","L00",20100727,"41JMZY5  ","N9A 5V4","649","11","N",,"20121841441   ","",,,,,,"ONTARIO",,"MOBILE",,20101129,"   "
"6460","L3ACA5E","L00",20100727,"41JMZY6  ","M2J 1T5","649","11","N",,"20121841442   ","",,,,,,"ONTARIO",,"MOBILE",,20101130,"   "
"3249","R98VWRF","L00",20100727,"41JMZZB  ","K7K 3A4","649","11","N",,"20121841443   ","",,,,,,"ONTARIO",,"MOBILE",,20101126,"   "
"2082","L3ABP7B","L00",20100727,"41JMZZD  ","M2N 6L9","649","11","N",,"20121841444   ","",,,,,,"ONTARIO",,"MOBILE",,20101124,"   "
"6072","LKFKRPW","L00",20100727,"41JMZZG  ","N5V 2Z7","649","13","N",,"20121841445   ","",,,,,,"ONTARIO",,"DESKTOP",,20101124,"   "
"6457","L3ACY0G","L00",20100727,"41JMZZK  ","M6J 1A4","649","11","N",,"20121841446   ","",,,,,,"ONTARIO",,"MOBILE",,20101124,"   "
"2746","MLHVEC0","L00",20100727,"41JMZZ8  ","J1X 2S8","649","11","N",,"20121841447   ","",,,,,,"QUEBEC",,"MOBILE",,20101130,"   "
"2746","MLHVEC0","L00",20100727,"41JMZZ8  ","J1X 2S8","649","11","N",,"20121841448   ","",,,,,,"QUEBEC",,"MOBILE",,20101129,"   "
"3249","R97LAAM","L00",20100727,"41JMZ2D  ","H3A 2L1","649","11","N",,"20121841449   ","",,,,,,"QUEBEC",,"MOBILE",,20101125,"   "
"7664","L3AAY0V","L00",20100727,"41JMZ2G  ","R3T 5Y3","649","11","N",,"20121841450   ","",,,,,,"MANITOBA",,"MOBILE",,20101125,"   "
"0199","LRHKHRP","L00",20100727,"41JMZ2J  ","L6R 1E6","649","11","N",,"20121841451   ","",,,,,,"ONTARIO",,"MOBILE",,20101201,"   "
"7469","R9387NW","L00",20100727,"41JMZ2L  ","L3R 4H8","649","11","N",,"20121841452   ","",,,,,,"ONTARIO",,"MOBILE",,20101125,"   "
"7469","R9387NW","L00",20100727,"41JMZ2L  ","L3R 4H8","649","11","N",,"20121841453   ","",,,,,,"ONTARIO",,"MOBILE",,20101124,"   "
"7469","R9387NW","L00",20100727,"41JMZ2L  ","L3R 4H8","649","11","N",,"20121841454   ","",,,,,,"ONTARIO",,"MOBILE",,20101123,"   "
"2847","LRXD813","L00",20100727,"41JMZ2N  ","N6K 2S4","649","11","N",,"20121841455   ","",,,,,,"ONTARIO",,"MOBILE",,20101202,"   "
"2847","LRXD813","L00",20100727,"41JMZ2N  ","N6K 2S4","649","11","N",,"20121841456   ","",,,,,,"ONTARIO",,"MOBILE",,20101201,"   "
"3244","MJTYG44","L00",20100727,"41JMZ2P  ","L3R 1V4","649","13","N",,"20121841457   ","",,,,,,"ONTARIO",,"DESKTOP",,20101202,"   "
"3244","MJTYG44","L00",20100727,"41JMZ2P  ","L3R 1V4","649","13","N",,"20121841458   ","",,,,,,"ONTARIO",,"DESKTOP",,20101201,"   "
"2522","R88DP8Z","L00",20100727,"41JMZ2S  ","L7L 0A7","649","11","N",,"20121841459   ","",,,,,,"ONTARIO",,"MOBILE",,20101125,"   "
"2537","R83WTRE","L00",20100727,"41JMZ2Z  ","L5N 8L9","649","11","N",,"20121841460   ","",,,,,,"ONTARIO",,"MOBILE",,20101125,"   "
"4063","L3AFT6D","L00",20100727,"41JMZ25  ","L6T 4V1","649","11","N",,"20121841461   ","",,,,,,"ONTARIO",,"MOBILE",,20101202,"   "
"2847","LREGRB6","L00",20100727,"41JMZ26  ","L4C 9R3","649","11","N",,"20121841462   ","",,,,,,"ONTARIO",,"MOBILE",,20101201,"   "
"2847","LREGRB6","L00",20100727,"41JMZ26  ","L4C 9R3","649","11","N",,"20121841463   ","",,,,,,"ONTARIO",,"MOBILE",,20101130,"   "
"9632","LKWLPL9","L00",20100727,"41JMZ28  ","M9W 6Z9","649","NC","N",,"20121841464   ","",,,,,,"ONTARIO",,"DESKTOP",,20101125,"   "
"2985","R95K1R2","L00",20100727,"41JMZ29  ","B3K 3S5","649","11","N",,"20121841465   ","",,,,,,"NOVA SCOTIA",,"MOBILE",,20101125,"   "
"2985","R95K1R2","L00",20100727,"41JMZ29  ","B3K 3S5","649","11","N",,"20121841466   ","",,,,,,"NOVA SCOTIA",,"MOBILE",,20101124,"   "
"4314","R88C91R","L00",20100727,"41JMZ3C  ","M2N 6L9","649","11","N",,"20121841467   ","",,,,,,"ONTARIO",,"MOBILE",,20101125,"   "
"4314","R88C91R","L00",20100727,"41JMZ3C  ","M2N 6L9","649","11","N",,"20121841468   ","",,,,,,"ONTARIO",,"MOBILE",,20101124,"   "
"2767","L3DCE3E","L00",20100727,"41JMZ3P  ","H3Z 3C2","649","11","N",,"20121841469   ","",,,,,,"QUEBEC",,"MOBILE",,20101125,"   "
"1951","L3K3223","L00",20100727,"41JMZ3R  ","M2J 1R3","649","NA","N",,"20121841470   ","",,,,,,"ONTARIO",,"MOBILE",,20101125,"   "
"0769","L3X2203","L00",20100727,"41JMZ5C  ","V9T 5T3","649","NA","N",,"20121841471   ","",,,,,,"BRITISH COLUMBIA",,"MOBILE",,20101124,"   "
"7658","L3AAX5R","L00",20100727,"41JMZ5F  ","H2X 2A7","649","11","N",,"20121841472   ","",,,,,,"QUEBEC",,"MOBILE",,20101125,"   "
"2242","R8KWK84","L00",20100727,"41JMZ5G  ","L3R 4B7","649","NA","N",,"20121841473   ","",,,,,,"ONTARIO",,"MOBILE",,20101124,"   "
"0578","LRMAWCM","L00",20100727,"41JMZ5L  ","T0L 1E0","649","11","N",,"20121841474   ","",,,,,,"ALBERTA",,"MOBILE",,20101124,"   "
"2985","R94XTYE","L00",20100727,"41JMZ5S  ","M2R 3R3","649","11","N",,"20121841475   ","",,,,,,"ONTARIO",,"MOBILE",,20101124,"   "
"2985","R94XTYE","L00",20100727,"41JMZ5S  ","M2R 3R3","649","11","N",,"20121841476   ","",,,,,,"ONTARIO",,"MOBILE",,20101123,"   "
"4058","R8408VT","L00",20100727,"41JMZ5T  ","L8E 5W3","649","11","N",,"20121841477   ","",,,,,,"ONTARIO",,"MOBILE",,20101124,"   "
"4058","R8408VT","L00",20100727,"41JMZ5T  ","L8E 5W3","649","11","N",,"20121841478   ","",,,,,,"ONTARIO",,"MOBILE",,20101123,"   "
"2767","R8KKGBM","L00",20100727,"41JMZ5V  ","H3G 2W6","649","11","N",,"20121841479   ","",,,,,,"QUEBEC",,"MOBILE",,20101129,"   "
"4058","L3AAV3T","L00",20100727,"41JMZ5Y  ","E7M 2Y4","649","NA","N",,"20121841480   ","",,,,,,"NEW BRUNSWICK",,"MOBILE",,20101124,"   "
"6460","L3C6366","L00",20100727,"41JMZ5Z  ","V7M 1C2","649","NA","N",,"20121841481   ","",,,,,,"BRITISH COLUMBIA",,"MOBILE",,20101124,"   "
"7662","L3AAF2N","L00",20100727,"41JMZ59  ","V3V 4C4","649","11","N",,"20121841482   ","",,,,,,"BRITISH COLUMBIA",,"MOBILE",,20101202,"   "
"4384","R84NGMA","L00",20100727,"41JMZ6B  ","L3R 4G5","649","11","N",,"20121841483   ","",,,,,,"ONTARIO",,"MOBILE",,20101124,"   "
"4384","R84NGMA","L00",20100727,"41JMZ6B  ","L3R 4G5","649","11","N",,"20121841484   ","",,,,,,"ONTARIO",,"MOBILE",,20101123,"   "
"4323","R967ENH","L00",20100727,"41JMZ6C  ","H2Y 2J7","649","11","N",,"20121841485   ","",,,,,,"QUEBEC",,"MOBILE",,20101124,"   "
